Movie_55061,genres,Drama|Sci-Fi
Movie_44301,title,Lights in the Dusk (Laitakaupungin valot) (2006)
Movie_44301,type,Movie
Movie_44399,genres,Adventure|Children|Comedy|Fantasy
Movie_44399,title,"Shaggy Dog, The (2006)"
Movie_44399,type,Movie
Movie_44397,genres,Drama|Horror|Thriller
Movie_44397,title,"Hills Have Eyes, The (2006)"
Movie_44397,type,Movie
Movie_44633,genres,Documentary
Movie_44633,title,"Devil and Daniel Johnston, The (2005)"
Movie_44633,type,Movie
Movie_44613,genres,Drama
Movie_44613,title,Take the Lead (2006)
Movie_44613,type,Movie
Movie_44773,genres,Comedy|Horror
Movie_44773,title,"Dead Hate the Living!, The (2000)"
Movie_44773,type,Movie
Movie_54768,genres,Children|Comedy
Movie_54768,title,Daddy Day Camp (2007)
Movie_54768,type,Movie
Movie_54962,genres,Drama|Mystery
Movie_54962,title,"Nines, The (2007)"
Movie_54962,type,Movie
Movie_54745,genres,Comedy|Drama
Movie_54745,title,Rocket Science (2007)
Movie_54745,type,Movie
Movie_54372,genres,Crime|Drama|Mystery|Thriller
Movie_54372,title,Tell No One (Ne le dis à personne) (2006)
Movie_54372,type,Movie
Movie_54732,genres,Comedy
Movie_54732,title,Balls of Fury (2007)
Movie_54732,type,Movie
Movie_54787,genres,Drama|Thriller
Movie_54787,title,Death Sentence (2007)
Movie_54787,type,Movie
Movie_136503,type,Movie
Movie_136666,genres,Comedy
Movie_136666,title,Search Party (2014)
Movie_136666,type,Movie
Movie_136471,genres,Comedy|Documentary
Movie_136471,title,Kevin Hart: Laugh at My Pain (2011)
Movie_136471,type,Movie
Movie_136664,genres,Crime|Drama
Movie_136664,title,Wild Horses (2015)
Movie_136664,type,Movie
Movie_136958,genres,Horror
Movie_136958,title,Mortuary (1983)
Movie_136958,type,Movie
Movie_136912,genres,Adventure
Movie_136912,title,God Loves Caviar (2012)
Movie_136912,type,Movie
Movie_136864,genres,Action|Adventure|Fantasy|Sci-Fi
Movie_136018,genres,Crime|Drama
Movie_136018,title,Black Mass (2015)
Movie_136018,type,Movie
Movie_136564,genres,Drama
Movie_136564,title,Macbeth (2015)
Movie_136564,type,Movie
Movie_136598,genres,Adventure|Comedy
Movie_136598,title,Vacation (2015)
Movie_136598,type,Movie
Movie_136562,genres,Drama
Movie_136562,title,Steve Jobs (2015)
Movie_136562,type,Movie
Movie_136447,genres,Comedy
Movie_136447,title,George Carlin: You Are All Diseased (1999)
Movie_136447,type,Movie
Movie_136469,genres,Comedy
Movie_136469,title,Larry David: Curb Your Enthusiasm (1999)
Movie_136469,type,Movie
Movie_54736,genres,Action|Drama|Thriller
Movie_54736,title,"Kingdom, The (2007)"
Movie_54736,type,Movie
Movie_54881,genres,Documentary
Movie_54881,title,"King of Kong, The (2007)"
Movie_54881,type,Movie
Movie_54785,genres,Horror
Movie_54785,title,Halloween (2007)
Movie_54785,type,Movie
Movie_55036,genres,Crime|Drama
Movie_55036,title,Gotti (1996)
Movie_55036,type,Movie
Movie_54999,genres,Action|Comedy|Crime
Movie_54999,title,Shoot 'Em Up (2007)
Movie_54999,type,Movie
Movie_54771,genres,Action|Drama|Horror|Sci-Fi|Thriller
Movie_54771,title,"Invasion, The (2007)"
Movie_82202,genres,Drama|Thriller
Movie_82202,title,"Tourist, The (2010)"
Movie_82202,type,Movie
Movie_82041,genres,Horror
Movie_82041,title,"Loved Ones, The (2009)"
Movie_82041,type,Movie
Movie_82152,genres,Drama|Fantasy|Romance
Movie_82152,title,Beastly (2011)
Movie_82152,type,Movie
Movie_82527,genres,Drama
Movie_82527,title,Barney's Version (2010)
Movie_82527,type,Movie
Movie_82461,genres,Action|Adventure|Sci-Fi|IMAX
Movie_82461,title,Tron: Legacy (2010)
Movie_82461,type,Movie
Movie_82169,genres,Adventure|Children|Fantasy
Movie_82169,title,"Chronicles of Narnia: The Voyage of the Dawn Treader, The (2010)"
Movie_82169,type,Movie
Movie_55118,genres,Crime|Drama|Thriller
Movie_55118,title,Eastern Promises (2007)
Movie_55118,type,Movie
Movie_55156,genres,Documentary
Movie_55156,title,"Unreasonable Man, An (2006)"
Movie_55156,type,Movie
Movie_55094,genres,Drama|Mystery
Movie_55094,title,In the Valley of Elah (2007)
Movie_55094,type,Movie
Movie_55253,genres,Drama|Romance|Thriller|War
Movie_55253,title,"Lust, Caution (Se, jie) (2007)"
Movie_55253,type,Movie
Movie_55250,genres,Comedy
Movie_55250,title,"Game Plan, The (2007)"
Movie_55250,type,Movie
Movie_55274,genres,Drama
Movie_55274,title,Elizabeth: The Golden Age (2007)
Movie_55274,type,Movie
Movie_117133,genres,Action|Drama|Thriller
Movie_117133,title,Painted Skin (2008)
Movie_117133,type,Movie
Movie_117364,genres,Documentary|War
Movie_117364,title,Virunga (2014)
Movie_117364,type,Movie
Movie_117444,genres,Animation|Children|Fantasy
Movie_117444,title,Song of the Sea (2014)
Movie_117444,type,Movie
Movie_116985,genres,Comedy|Drama
Movie_116985,title,The Longest Week (2014)
Movie_116985,type,Movie
Movie_117107,genres,Drama
Movie_117107,title,Miss Meadows (2014)
Movie_117107,type,Movie
Movie_117368,genres,Animation|Comedy
Movie_117368,title,The Madagascar Penguins in a Christmas Caper (2005)
Movie_117368,type,Movie
Movie_136864,title,Batman v Superman: Dawn of Justice (2016)
Movie_136864,type,Movie
Movie_136859,genres,Action|Adventure|Romance|Sci-Fi
Movie_136859,title,The Lovers (2015)
Movie_136859,type,Movie
Movie_136816,genres,Action|Comedy
Movie_136816,title,Bad Asses on the Bayou (2015)
Movie_136816,type,Movie
Movie_136850,genres,Crime|Drama|Thriller
Movie_136850,title,Villain (1971)
Movie_136850,type,Movie
Movie_136838,genres,Comedy|Romance
Movie_136838,title,Kiss me Kismet (2006)
Movie_136838,type,Movie
Movie_136800,genres,Action|Adventure|Sci-Fi
Movie_136800,title,Robot Overlords (2014)
Movie_136800,type,Movie
Movie_136840,genres,Comedy|Drama|Romance
Movie_44889,genres,Comedy|Drama|Musical
Movie_44889,title,Reefer Madness: The Movie Musical (2005)
Movie_44889,type,Movie
Movie_45028,genres,Comedy|Drama|Musical
Movie_45028,title,"Prairie Home Companion, A (2006)"
Movie_45028,type,Movie
Movie_45062,genres,Crime|Drama|Thriller
Movie_45062,title,"Sentinel, The (2006)"
Movie_45062,type,Movie
Movie_45081,genres,Fantasy|Horror|Thriller
Movie_45081,title,Silent Hill (2006)
Movie_45081,type,Movie
Movie_44849,genres,Action|Animation|Film-Noir|Sci-Fi|Thriller
Movie_44849,title,Renaissance (2006)
Movie_44849,type,Movie
Movie_45106,genres,Comedy|Drama
Movie_45106,title,American Dreamz (2006)
Movie_45106,type,Movie
Movie_116797,genres,Drama|Thriller|War
Movie_116797,title,The Imitation Game (2014)
Movie_116797,type,Movie
Movie_116941,genres,Animation|Children|Comedy|Musical|Sci-Fi
Movie_116941,title,Jetsons: The Movie (1990)
Movie_116941,type,Movie
Movie_116505,genres,Action|Comedy
Movie_116505,title,New Kids Nitro (2011)
Movie_116505,type,Movie
Movie_116897,genres,Comedy|Drama|Thriller
Movie_116897,title,Wild Tales (2014)
Movie_116897,type,Movie
Movie_116977,genres,Comedy
Movie_116977,title,Dumb and Dumber To (2014)
Movie_116977,type,Movie
Movie_116817,genres,Comedy|Drama
Movie_116817,title,Rudderless (2014)
Movie_116817,type,Movie
Movie_55363,genres,Crime|Drama|Western
Movie_55363,title,"Assassination of Jesse James by the Coward Robert Ford, The (2007)"
Movie_55363,type,Movie
Movie_55280,genres,Comedy|Drama
Movie_55280,title,Lars and the Real Girl (2007)
Movie_55280,type,Movie
Movie_55442,genres,Animation|Drama
Movie_55442,title,Persepolis (2007)
Movie_55442,type,Movie
Movie_55276,genres,Drama|Thriller
Movie_55276,title,Michael Clayton (2007)
Movie_55276,type,Movie
Movie_55282,genres,Horror|Thriller
Movie_55282,title,30 Days of Night (2007)
Movie_55282,type,Movie
Movie_55555,genres,Drama
Movie_55555,title,"Edge of Heaven, The (Auf der anderen Seite) (2007)"
Movie_55555,type,Movie
Movie_85414,title,Source Code (2011)
Movie_85414,type,Movie
Movie_85510,genres,Action|Fantasy|Thriller|IMAX
Movie_85510,title,Sucker Punch (2011)
Movie_85510,type,Movie
Movie_85788,genres,Fantasy|Horror|Thriller
Movie_85788,title,Insidious (2010)
Movie_85788,type,Movie
Movie_85399,genres,Comedy
Movie_85399,title,"Big Mommas: Like Father, Like Son (2011)"
Movie_85399,type,Movie
Movie_85796,genres,Action|Adventure|Crime|Thriller
Movie_85796,title,Hobo with a Shotgun (2011)
Movie_85796,type,Movie
Movie_86059,genres,Animation|Children|Comedy
Movie_86059,title,Hop (2011)
Movie_86059,type,Movie
Movie_55267,genres,Comedy|Drama|Romance
Movie_55267,title,Dan in Real Life (2007)
Movie_55267,type,Movie
Movie_55278,genres,Drama|Mystery|Thriller
Movie_55278,title,Sleuth (2007)
Movie_55278,type,Movie
Movie_55391,genres,Crime|Drama|Thriller
Movie_55391,title,10th & Wolf (2006)
Movie_55391,type,Movie
Movie_55290,genres,Crime|Drama|Mystery
Movie_55290,title,Gone Baby Gone (2007)
Movie_55290,type,Movie
Movie_55292,genres,Comedy
Movie_55292,title,"Comebacks, The (2007)"
Movie_55292,type,Movie
Movie_55294,genres,Comedy|Crime|Drama
Movie_55294,title,Weirdsville (2007)
Movie_55294,type,Movie
Movie_55553,type,Movie
Movie_55492,genres,Horror
Movie_55492,title,"Last Winter, The (2006)"
Movie_55492,type,Movie
Movie_55721,genres,Action|Crime|Drama|Thriller
Movie_55721,title,Elite Squad (Tropa de Elite) (2007)
Movie_55721,type,Movie
Movie_55577,genres,Crime|Horror|Thriller
Movie_55577,title,Saw IV (2007)
Movie_55577,type,Movie
Movie_55844,genres,Comedy|Drama|Romance
Movie_55844,title,Itty Bitty Titty Committee (2007)
Movie_55844,type,Movie
Movie_55820,genres,Crime|Drama
Movie_55820,title,No Country for Old Men (2007)
Movie_55820,type,Movie
Movie_55854,genres,Drama
Movie_85316,title,Winnie the Pooh and Tigger Too (1974)
Movie_85316,type,Movie
Movie_85412,genres,Fantasy|Horror
Movie_85412,title,"Troll Hunter, The (Trolljegeren) (2010)"
Movie_85412,type,Movie
Movie_85774,genres,Documentary
Movie_85774,title,Senna (2010)
Movie_85774,type,Movie
Movie_85736,genres,Adventure|Animation|Children|Sci-Fi
Movie_85736,title,BURN-E (2008)
Movie_85736,type,Movie
Movie_85565,genres,Comedy|Romance
Movie_85565,title,Chalet Girl (2011)
Movie_85565,type,Movie
Movie_85438,genres,Drama|Romance
Movie_85438,title,Jane Eyre (2011)
Movie_85438,type,Movie
Movie_85414,genres,Action|Drama|Mystery|Sci-Fi|Thriller
Movie_55061,title,Electroma (2006)
Movie_55061,type,Movie
Movie_55112,genres,Comedy|Drama|Romance
Movie_55112,title,Shanghai Kiss (2007)
Movie_55112,type,Movie
Movie_55071,genres,Documentary
Movie_55071,title,No End in Sight (2007)
Movie_55071,type,Movie
Movie_55110,genres,Drama
Movie_55110,title,December Boys (2007)
Movie_55110,type,Movie
Movie_54997,genres,Action|Crime|Drama|Western
Movie_54997,title,3:10 to Yuma (2007)
Movie_54997,type,Movie
Movie_55241,genres,Comedy
Movie_55241,title,Mr. Woodcock (2007)
Movie_55241,type,Movie
Movie_55247,genres,Action|Adventure|Drama
Movie_55247,title,Into the Wild (2007)
Movie_55247,type,Movie
Movie_55269,genres,Adventure|Comedy|Drama
Movie_55269,title,"Darjeeling Limited, The (2007)"
Movie_55269,type,Movie
Movie_55272,genres,Crime|Drama
Movie_55272,title,We Own the Night (2007)
Movie_55272,type,Movie
Movie_55259,genres,Action|Adventure|Drama|Fantasy
Movie_55259,title,"Seeker: The Dark Is Rising, The (2007)"
Movie_55259,type,Movie
Movie_55261,genres,Comedy|Drama|Romance
Movie_55261,title,"Heartbreak Kid, The (2007)"
Movie_55261,type,Movie
Movie_55167,genres,Action|Adventure|Animation|Crime|Fantasy
Movie_55167,title,Tekkonkinkreet (Tekkon kinkurîto) (2006)
Movie_55167,type,Movie
Movie_118166,type,Movie
Movie_117922,genres,Adventure|Animation|Children
Movie_117922,title,Ice Age: A Mammoth Christmas (2011)
Movie_117922,type,Movie
Movie_117545,genres,Animation
Movie_117545,title,Asterix: The Land of the Gods (Astérix: Le domaine des dieux) (2014)
Movie_117545,type,Movie
Movie_117867,genres,Action|Drama|Thriller|War
Movie_117867,title,'71 (2014)
Movie_117867,type,Movie
Movie_118326,genres,Crime|Drama|Thriller
Movie_118326,title,By the Gun (2014)
Movie_118326,type,Movie
Movie_118082,genres,Comedy|Crime|Thriller
Movie_118082,title,The Voices (2014)
Movie_118082,type,Movie
Movie_118248,genres,Drama|Thriller
Movie_55765,genres,Crime|Drama|Thriller
Movie_55765,title,American Gangster (2007)
Movie_55765,type,Movie
Movie_55620,genres,Documentary
Movie_55620,title,For the Bible Tells Me So (2007)
Movie_55620,type,Movie
Movie_55687,genres,Documentary
Movie_55687,title,My Kid Could Paint That (2007)
Movie_55687,type,Movie
Movie_55729,genres,Comedy
Movie_55729,title,King of California (2007)
Movie_55729,type,Movie
Movie_55444,genres,Drama
Movie_55444,title,Control (2007)
Movie_55444,type,Movie
Movie_55553,genres,Comedy|Horror
Movie_55553,title,Black Sheep (2006)
Movie_118834,genres,Comedy
Movie_118834,title,National Lampoon's Bag Boy (2007)
Movie_118834,type,Movie
Movie_118354,genres,Crime|Drama|Mystery|Thriller
Movie_118354,title,Kill the Messenger (2014)
Movie_118354,type,Movie
Movie_118784,genres,Documentary
Movie_118784,title,Good Copy Bad Copy (2007)
Movie_118784,type,Movie
Movie_118814,genres,Comedy|Romance
Movie_118814,title,Playing It Cool (2014)
Movie_118814,type,Movie
Movie_118512,genres,Comedy
Movie_118512,title,Bring It On: In It To Win It (2007)
Movie_118512,type,Movie
Movie_118862,genres,Comedy|Drama
Movie_118862,title,Closer to the Moon (2013)
Movie_118862,type,Movie
Movie_117176,genres,Drama|Romance
Movie_117176,title,The Theory of Everything (2014)
Movie_117176,type,Movie
Movie_117533,genres,Documentary
Movie_117533,title,Citizenfour (2014)
Movie_117533,type,Movie
Movie_117851,genres,Adventure|Animation|Children|Comedy
Movie_117851,title,Penguins of Madagascar (2014)
Movie_117851,type,Movie
Movie_117590,genres,Comedy|Crime
Movie_117590,title,Horrible Bosses 2 (2014)
Movie_117590,type,Movie
Movie_117529,genres,Action|Adventure|Drama|Sci-Fi|Thriller
Movie_117529,title,Jurassic World (2015)
Movie_117529,type,Movie
Movie_117531,genres,Documentary
Movie_117531,title,Watermark (2014)
Movie_117531,type,Movie
Movie_86068,genres,Horror|Thriller
Movie_86068,title,Films to Keep You Awake: The Christmas Tale (Películas para no dormir: Cuento de navidad) (2005)
Movie_86068,type,Movie
Movie_85780,genres,Animation|Comedy|Sci-Fi
Movie_85780,title,Family Guy Presents: It's a Trap (2010)
Movie_85780,type,Movie
Movie_86028,genres,Comedy|Crime
Movie_86028,title,Henry's Crime (2010)
Movie_86028,type,Movie
Movie_86142,genres,Action
Movie_86142,title,13 Assassins (Jûsan-nin no shikaku) (2010)
Movie_86142,type,Movie
Movie_86014,genres,Comedy
Movie_86014,title,Diary of a Wimpy Kid: Rodrick Rules (2011)
Movie_86014,type,Movie
Movie_86066,genres,Comedy
Movie_86066,title,Playing the Victim (Izobrazhaya zhertvu) (2006)
Movie_86066,type,Movie
Movie_118248,title,Dying of the Light (2014)
Movie_118248,type,Movie
Movie_118572,genres,Comedy|Crime|Drama
Movie_118572,title,The Mule (2014)
Movie_118572,type,Movie
Movie_118706,genres,Adventure|Mystery|Thriller
Movie_118706,title,Black Sea (2015)
Movie_118706,type,Movie
Movie_117887,genres,Children|Comedy
Movie_117887,title,Paddington (2014)
Movie_117887,type,Movie
Movie_118702,genres,Drama|War
Movie_118702,title,Unbroken (2014)
Movie_118702,type,Movie
Movie_118700,genres,Drama
Movie_118700,title,Selma (2014)
Movie_118700,type,Movie
Movie_138396,genres,Comedy|Drama
Movie_138396,title,There Will Come a Day (2013)
Movie_138396,type,Movie
Movie_138798,genres,Comedy
Movie_138798,title,Joe Dirt 2: Beautiful Loser (2015)
Movie_138798,type,Movie
Movie_138835,genres,Adventure|Animation|Comedy
Movie_138835,title,Return to Treasure Island (1988)
Movie_138835,type,Movie
Movie_138210,genres,Drama
Movie_138210,title,13 Hours (2016)
Movie_138210,type,Movie
Movie_138702,genres,Animation|Children|Comedy|Drama|Romance
Movie_138702,title,Feast (2014)
Movie_138702,type,Movie
Movie_138632,genres,Action|Crime|Drama|Sci-Fi
Movie_138632,title,Tokyo Tribe (2014)
Movie_138632,type,Movie
Movie_118530,genres,Comedy
Movie_118530,title,Fans (1999)
Movie_118530,type,Movie
Movie_118696,genres,Adventure|Fantasy
Movie_118696,title,The Hobbit: The Battle of the Five Armies (2014)
Movie_118696,type,Movie
Movie_118900,genres,Drama
Movie_118900,title,Wild (2014)
Movie_118900,type,Movie
Movie_118896,genres,Drama
Movie_118896,title,Mommy (2014)
Movie_118896,type,Movie
Movie_118894,genres,Animation|Children|Mystery
Movie_118894,title,Scooby-Doo! Abracadabra-Doo (2010)
Movie_118894,type,Movie
Movie_118880,genres,Horror|Romance|Thriller
Movie_118880,title,"Girl Walks Home Alone at Night, A (2014)"
Movie_118880,type,Movie
Movie_139644,genres,Crime|Drama|Mystery
Movie_139644,title,Sicario (2015)
Movie_139644,type,Movie
Movie_139130,genres,Action|Adventure|Animation|Drama|Fantasy
Movie_139130,title,Afro Samurai (2007)
Movie_139130,type,Movie
Movie_139655,genres,Drama|Fantasy|Horror|Thriller
Movie_139655,title,Goodnight Mommy (Ich seh ich seh) (2014)
Movie_139655,type,Movie
Movie_140016,genres,Horror
Movie_140016,title,Always Watching: A Marble Hornets Story (2015)
Movie_140016,type,Movie
Movie_140038,genres,Comedy
Movie_140038,title,Madly in Love (1981)
Movie_140038,type,Movie
Movie_139717,genres,Crime|Thriller
Movie_139717,title,10 Cent Pistol (2015)
Movie_139717,type,Movie
Movie_56169,genres,Drama|Thriller
Movie_56169,title,Awake (2007)
Movie_56169,type,Movie
Movie_56145,genres,Horror|Sci-Fi
Movie_56145,title,"Mist, The (2007)"
Movie_56145,type,Movie
Movie_56156,genres,Action|Crime|Thriller
Movie_56156,title,Hitman (2007)
Movie_56156,type,Movie
Movie_56012,genres,Comedy|Documentary
Movie_56012,title,"Evening with Kevin Smith 2: Evening Harder, An (2006)"
Movie_56012,type,Movie
Movie_55946,genres,Drama|Thriller|War
Movie_55946,title,Lions For Lambs (2007)
Movie_55946,type,Movie
Movie_56003,genres,Comedy|Drama|Sci-Fi|Thriller
Movie_56003,title,Southland Tales (2006)
Movie_56003,type,Movie
Movie_44972,genres,Comedy|Horror
Movie_44972,title,Scary Movie 4 (2006)
Movie_44972,type,Movie
Movie_45074,genres,Adventure|Animation|Children|Comedy|Fantasy
Movie_45074,title,"Wild, The (2006)"
Movie_45074,type,Movie
Movie_45175,genres,Comedy|Drama
Movie_45175,title,Kinky Boots (2005)
Movie_45175,type,Movie
Movie_45186,genres,Action|Adventure|Thriller
Movie_45186,title,Mission: Impossible III (2006)
Movie_45186,type,Movie
Movie_45208,genres,Adventure|Children|Comedy
Movie_45208,title,RV (2006)
Movie_45208,type,Movie
Movie_44974,genres,Drama|Thriller
Movie_44974,title,Hard Candy (2005)
Movie_44974,type,Movie
Movie_138036,genres,Action|Adventure|Comedy
Movie_138036,title,The Man from U.N.C.L.E. (2015)
Movie_138036,type,Movie
Movie_138204,genres,Comedy
Movie_138204,title,7 Days in Hell (2015)
Movie_138204,type,Movie
Movie_137345,genres,Crime|Thriller
Movie_137345,title,That Demon Within (2014)
Movie_137345,type,Movie
Movie_137857,genres,Adventure|Drama|Fantasy
Movie_137857,title,The Jungle Book (2016)
Movie_137857,type,Movie
Movie_137218,genres,Drama
Movie_137218,title,April Morning (1988)
Movie_137218,type,Movie
Movie_137337,genres,Documentary
Movie_137337,title,Amy (2015)
Movie_137337,type,Movie
Movie_85397,genres,Fantasy|Horror|Mystery|Thriller
Movie_85397,title,Red Riding Hood (2011)
Movie_85397,type,Movie
Movie_86000,genres,Comedy|Drama
Movie_86000,title,Boy (2010)
Movie_86000,type,Movie
Movie_85885,genres,Drama|Romance
Movie_85885,title,Room in Rome (Habitación en Roma) (2010)
Movie_85885,type,Movie
Movie_86332,genres,Action|Adventure|Drama|Fantasy|IMAX
Movie_86332,title,Thor (2011)
Movie_86332,type,Movie
Movie_85881,genres,Comedy|Drama
Movie_85881,title,Win Win (2011)
Movie_85881,type,Movie
Movie_86298,genres,Adventure|Animation|Children|Comedy
Movie_86298,title,Rio (2011)
Movie_86298,type,Movie
Movie_55854,title,"Fugitive, The (1947)"
